18:54:13.351 [main] INFO  utilities.Listeners - Execution started
18:54:17.887 [main] INFO  utilities.Listeners - employeeDetails Test execution started
18:54:17.892 [main] INFO  testCases.EmployeeDetailsTest - Landed into login page
18:54:19.648 [main] INFO  testCases.EmployeeDetailsTest - Logged in Successfully
18:54:21.094 [main] INFO  testCases.EmployeeDetailsTest - Successfully landed into Employee List page
18:54:21.528 [main] INFO  testCases.EmployeeDetailsTest - Created EmployeeId is entered in the employeeId field
18:54:21.586 [main] INFO  testCases.EmployeeDetailsTest - Created Employee details is displayed in the table
18:54:22.004 [main] INFO  testCases.EmployeeDetailsTest - EmployeeId is matched
18:54:23.084 [main] INFO  utilities.Listeners - Execution completed
